ChIJq0idbLi8fDUR_3lsJAhF4fo,카페구월,대한민국 서울특별시 성북구 보문로30길 43,37.5894748,127.0195522
ChIJv1hZPpG9fDURHx3zKNZowv8,카페길음,대한민국 서울특별시 성북구 길음동 1085,37.6055875,127.0244752
ChIJDwNFumi9fDURE0Oy8-ZZhHI,카페 패밀리앤프렌즈,대한민국 서울특별시 성북구 삼선동2가 192,37.5865036,127.0104115
ChIJ2fMu2Om8fDURvHHdlpF_PBA,카페그냥그냥,대한민국 서울특별시 성북구 아리랑로5길 151,37.6006317,127.011209
ChIJV1ykArC8fDURP2WXqNTa4SM,커피수공업,대한민국 서울특별시 성북구 인촌로 51,37.5863775,127.0250714
ChIJW-z9Q42YfDUR_g9l5njkSvU,연희38애비뉴,"38, B1 연희맛로 서대문구 서울특별시 대한민국",37.56810309999999,126.9311555
ChIJ6QnESOCZfDUR6HcVUDWR8WY,카페 샘,대한민국 서울특별시 서대문구 연희동 홍제천로2길 100,37.5715536,126.9233108
ChIJzRvVqGGYfDUR0RWgY0VnCCo,카페 로뎀,대한민국 서울특별시 서대문구 연희동 연희로28길 3,37.5745738,126.9358095
ChIJsf_0KvaYfDURwhVhk-Ue2xg,어뮤즈 그라운드,대한민국 서울특별시 서대문구 남가좌2동 가재울로4길 67,37.5760804,126.9249577
ChIJCzNgbC2ZfDURcxz57lFm1tA,아워온즈,대한민국 서울특별시 서대문구 연희동 133-19,37.568805,126.93126
ChIJ7ZLz-LyZfDURCUIPJaRqv1s,콘하스 연희점,대한민국 서울특별시 서대문구 연희로27길 99,37.5702835,126.9321757
ChIJeYRfZRKZfDUREijFcUUSwX4,오름카페,대한민국 서울특별시 서대문구 연희동 연희로32길 134,37.5794545,126.9380089
ChIJ0bFKrYiifDURaN5JB9KTszQ,탐앤탐스 서대문역점,대한민국 서울특별시 서대문구 충정로2가 2-2,37.5663899,126.9654438
ChIJx4d9FoaZfDURxg3d2qTscA4,뚤리,대한민국 서울특별시 서대문구 연희동 170-189,37.579032,126.9348958
ChIJoXUS-FiYfDURJzzfiGBUXYo,증가로커피공방,대한민국 서울특별시 서대문구 남가좌동 명지대길 97,37.5842605,126.9230769
ChIJ9eLGSDiZfDURbM9sGdsOWIc,미도파,대한민국 서울특별시 서대문구 연희동 420-1 2층,37.5665395,126.9253617
ChIJCzO7YK-ZfDURrEHwKD1KUho,바늘이야기,대한민국 서울특별시 서대문구 연희동 연희로11가길 15,37.5674075,126.9291039
ChIJ_7GfjWaYfDURwPWQo9aMUVY,ESSO HOUSE,대한민국 서울특별시 서대문구 연희로36길 서대문구 연희동,37.5785937,126.9368166
ChIJ3TNMbPKYfDURo4EIavbG3zU,연희커피,대한민국 서울특별시 서대문구 연희맛로 17-21,37.5665983,126.9287997
ChIJf09x7YWifDURmq9H57PmQ5w,열공다방,대한민국 서울특별시 서대문구 냉천동 218번지,37.567902,126.9641222
ChIJu7Wd7AWYfDUR0FAmHYNl5XQ,카페가가,대한민국 홍제동 287-114번지 홍제동 1층 서대문구 서울특별시 KR,37.5968475,126.9475004
ChIJjyBHhYiifDURND81bH7w87s,카페가가,대한민국 서울특별시 서대문구 충정로2가 67-1,37.5646574,126.9654851
ChIJWy9o5ZOYfDURLjjAsCo_EZc,독수리다방,대한민국 서울특별시 서대문구 신촌동 명물길 36 8층,37.5587574,126.9372178
ChIJr2QLGYaifDUR6vwEIB4JadI,알커피컴퍼니,대한민국 충정로2가 47번지 1층 서대문구 서울특별시 KR,37.5658381,126.9643693
ChIJYwlPfiuZfDURdNwn69I796I,문카페,대한민국 서울특별시 서대문구 북아현동 1009번지 105호,37.55906969999999,126.9500116
ChIJAVOSEBW5fDURdkrPJPDYhis,더공간스터디카페노원점,대한민국 서울특별시 노원구 상계동 337번지 4층 2호,37.6567015,127.0634404
ChIJa5E3uWq5fDURU4ovS5wlNMA,커피빈 노원역점,대한민국 서울특별시 노원구 상계동 724-1,37.6543704,127.0623953
ChIJ6TWi8pe5fDURl4MB_5lXw4k,할리스커피 노원문화의거리점,대한민국 서울특별시 노원구 상계6.7동 노해로81길 22-26,37.6558524,127.063961
ChIJY7HumD25fDURoRfbvPzTU5o,카페모멘트,대한민국 상계 KR 서울특별시 노원구 상계동 670번지 상가 주공9단지 114호,37.66152330000001,127.0593261
ChIJs4dNmtq7fDURmuKP2ANygfY,브렉,대한민국 서울특별시 노원구 공릉동 동일로193길 14,37.6260239,127.0717305
ChIJOY5xKEC5fDURmIZSDGQSb8E,더숲,대한민국 서울특별시 노원구 B2 조광빌딩 B1,37.6541878,127.0614118
ChIJI4Q3tmy5fDUR3C06_QI0oCM,카페마시모(CAFFEMASSIMO),대한민국 서울특별시 노원구 상계동 318-2,37.6530517,127.0681315
ChIJsVzcmWq5fDURR62SHRmhJ8I,파스쿠찌,대한민국 서울특별시 노원구 노해로 488,37.6542729,127.062154
ChIJv3tnVxW5fDURk3PRYt7Pvp8,카페게이트노원역로데오점,대한민국 서울특별시 노원구 상계동 603-14번지 대유빌딩 1층 109호,37.6563304,127.0617496
ChIJB0JGl-S5fDURQVXO0i8APlE,세컨플로어,대한민국 서울특별시 노원구 상계동 603-14,37.6564222,127.061765
ChIJw3Ckrpy5fDURGhDaD_cnW30,뭉클 카페,대한민국 서울특별시 노원구 상계동 602-3,37.6563387,127.0622277
ChIJi1SL4Ku5fDURiijfozhrTUI,카페무슨달,대한민국 서울특별시 노원구 노원로28길 76 포레나상가 302호,37.6540013,127.0699565
ChIJifebefy5fDURRjFe2_GxQNs,호조카페,대한민국 서울특별시 노원구 한글비석로 396 벽산상가 108동 2층 224호,37.6614429,127.0735426
ChIJUVNx-RS5fDURyyjBdzdrJ24,다락방사주카페,대한민국 서울특별시 노원구 상계동 349-17,37.6567833,127.0646645
ChIJd5myc0y5fDUR5hBOZyT16Po,더골 스터디 노원역 스터디룸 스터디카페,대한민국 서울특별시 노원구 상계로5길 3 4층,37.6567642,127.0638464
ChIJeRIGahW5fDURy_S1M4zspRM,몬스터핸드보드카페,대한민국 번지 3층 302 KR 서울특별시 노원구 상계동 593-3 303호,37.6566575,127.0625433
ChIJx709WxS5fDURJMMd6oUWs4s,커피볶는야곱,"-dong, 349-41 상계2동 노원구 서울특별시 대한민국",37.6573764,127.0650769
ChIJ2yrdsDy5fDURKrLK2UISIoI,Cafe 얼스빌리지,대한민국 서울특별시 노원구 상계로1길 62-10,37.658508,127.0624581
ChIJlbo7qxO5fDURK4affbdJi2A,우리행성 Our Planet,대한민국 서울특별시 노원구 상계동 321-30,37.655446,127.0694925
ChIJ1eB4dCC5fDURDSVk22H7rj0,디저트식탁,대한민국 서울특별시 노원구 상계동 상계로1길 28-10,37.6574156,127.0621371
ChIJw6NFUYaefDUR9XXeVZgcWMw,Cafe 진,대한민국 상가동 13호 KR 서울특별시 양천구 목동 933번지 삼익아파트,37.5228396,126.8770604
ChIJrbuB7H6efDURfV_kOfsO830,카페그라페,대한민국 서울특별시 양천구 신정동 144-7번지 1층,37.5186404,126.8719597
ChIJEwPAzNSdfDURXpUduI_z_PA,카페5017,대한민국 신정동 995-5번지 양천구 서울특별시 KR,37.524455,126.8644666
ChIJ7WDVZ9GdfDUR4-fgtsVa6UE,김남석의 커피이야기,대한민국 서울특별시 양천구 신정1동 312-11,37.5205136,126.8611915
ChIJwYKis5eefDURuchlWM4QGMw,킬로미터제로 (km0),대한민국 서울특별시 양천구 목5동 목동동로 350 A 목동트라팰리스,37.5353855,126.8813257
ChIJu3G-8NqdfDURMqNeXaYtyYw,그로잉,대한민국 신정동 324-7번지 대림아크로빌 1층 117호 양천구 서울특별시 KR,37.5153689,126.8595955
ChIJ5wvWTCucfDURPtONzm4n37E,카페조율소,대한민국 신정동 996-3번지 1층 양천구 서울특별시 KR,37.5249259,126.8635957
ChIJhd86mtOdfDUROwnxdk9R07w,디저트카페2월5일,대한민국 서울특별시 양천구 신정동 1012-28번지 1층,37.5227258,126.861737
ChIJz37P0YSffDUR6IqS3m0SkN8,카페아리네,대한민국 서울특별시 양천구 목동동로 222-11,37.5253419,126.8726779
ChIJ8XqC-t6dfDURqVdMF9XnuhE,이디야커피목동남부점,대한민국 신정동 203-7번지 1층 2 3호 양천구 서울특별시 KR,37.5087155,126.8647187
ChIJGQDXy5-efDURdfCn3y0CzH4,까페온고,대한민국 서울특별시 양천구 목동 747-1 202 호,37.5392569,126.8692243
ChIJg2bNlQOffDURncMVFcVizcY,카페핑그르,대한민국 서울특별시 양천구 신정2동 신목로5길 10,37.5180376,126.8729031
ChIJQbXgA9udfDURP_Qe4CQIzv4,포레스트 카페,대한민국 신정동 324-1 KR 서울특별시 양천구 목동동로 33,37.5144809,126.8598556
ChIJs4SPC9GdfDUROw-XEBChv9Y,지소현의 커피나무 (본점),대한민국 서울특별시 양천구 신정1동 1021-9 현대 프라자 108 호,37.5200708,126.8603121
ChIJob3lvn6efDURzqSjoHE991g,카페(CAFE)그물코,대한민국 신정동 144-35번지 지상1층 양천구 서울특별시 KR,37.518023,126.8723185
ChIJtwZL68idfDURKS7GWOFrVdg,마스터그레이드 커피,대한민국 서울특별시 양천구 신정동 899-4,37.5279331,126.8635371
ChIJVxpKM4KefDUR6m5EsJB5AuI,디저트39,대한민국 서울특별시 양천구 목동서로 221,37.5276423,126.871021
ChIJXVLxNsqffDURQSVifnFmqqE,카페히든,대한민국 서울특별시 양천구 목동 목동동로 222-6,37.5252795,126.8721788
ChIJG50w9n2efDURmYCYESJPKds,카페사켈라,대한민국 신정동 89-16번지 지상1호 2층 양천구 서울특별시 KR,37.5209013,126.8743409
ChIJGzNlH6SefDUR-LbkXXgyUr4,CAFE 527,대한민국 서울특별시 양천구 목동중앙북로16길 20,37.545342,126.8736834
ChIJqcMP1aCffDURE1Jt-w_sVjM,복권카페,대한민국 서울특별시 동작구 대방동 405-4번지 칸타빌레 1층 102호,37.4995121,126.9273635
ChIJPejQP6CffDURd8FKG5IGD_I,카페레이서,대한민국 서울특별시 동작구 상도동 315-37번지,37.4990765,126.9313992
ChIJyZPxfWGffDURZlo4Uv9KnYg,릿잇커피,대한민국 서울특별시 동작구 상도동 54-26,37.503984,126.9532865
ChIJ85KViB2ffDURTXJRs_jfVbo,H플레이스,대한민국 서울특별시 동작구 대방동 386-29,37.5042969,126.9231352
ChIJHT-YUVGffDURTqzhfTEvGrE,H.place,대한민국 서울특별시 동작구 대방동 여의대방로36길 10,37.50423420000001,126.9230852
ChIJ8Rm5pn6ffDURlaIov4uZ1d4,익스큐즈미,대한민국 서울특별시 동작구 대방동 399-7,37.5000664,126.9209521
ChIJDYKRPKGffDURefcUnWWRzm0,위드모리카페,대한민국 서울특별시 동작구 신대방동 보라매로 104,37.4983907,126.9283035
ChIJv3O1hWyffDURUIVhJZ9QnMQ,단골커피,대한민국 서울특별시 동작구 노량진2동 등용로14길 61,37.5124136,126.9348728
ChIJ13AeSHCffDURNXz2NZ9hCzc,커피현상소,대한민국 상도동 170-26번지 1층 동성속셈학원 동작구 서울특별시 KR,37.5047465,126.9412792
ChIJXZRkaUmgfDURRS4uWBE1K0w,페니 커피 로스터스,대한민국 서울특별시 동작구 사당동 동작대로1길 10-14,37.4778552,126.9809814
ChIJES4W3r6ffDURuIqQ8tjIsw8,디저트39 신대방삼거리역점,대한민국 서울특별시 동작구 상도로 69,37.4999212,126.9283842
ChIJk7fSULCffDURVOsxT8rv3Wc,인더라인보라매점,대한민국 서울특별시 동작구 신대방동 395번지 보라매공원 1층,37.4932342,126.9197115
ChIJ0Vjai86ffDURT9l7eRKP1s4,카페달다,대한민국 서울특별시 동작구 대방동 394-1,37.5001435,126.9278407
ChIJWTetrVGffDURWfSdfhbTFUM,상도동커피,대한민국 서울특별시 동작구 상도동 장승배기로 18,37.4999574,126.9428759
ChIJYyi5Vy-ffDURGYCXQquls_4,심온 카페,대한민국 서울특별시 동작구 상도로15길 3 2층,37.5011702,126.9325557
ChIJ3T27T2uffDURrsgfeW_irKA,더 카페,대한민국 서울특별시 동작구 상도동 양녕로26길,37.49746469999999,126.9440238
ChIJ2cq8_7GffDURnKQZcWJLyik,카페두다트보라매점,대한민국 신대방동 498-39번지 1층 동작구 서울특별시 KR,37.4962817,126.9165814
ChIJlzT_8IeffDURLH_fV7q9yFk,윤카페,대한민국 서울특별시 동작구 신대방2동 여의대방로22길 40,37.4975715,126.9221461
ChIJFUIt_haffDUR87dXwkRMmxU,투디카페,대한민국 서울특별시 동작구 상도1동 상도로 285 1층,37.5021283,126.9488734
ChIJPejQP6CffDURHLs3Pmw9Tk4,커피디알,대한민국 서울특별시 동작구 상도동 315-37번지 1층,37.4990765,126.9313992
ChIJGahHH7S-fDURpe8KIUfbQJ4,카미노 (CAMINO),대한민국 서울특별시 도봉구 방학1동 671-18,37.6620454,127.0349496
ChIJSTZwvEy5fDURPUsLBDmXh4M,씨앗플러스,대한민국 서울특별시 도봉구 도봉로 602-10,37.657959,127.0410773
ChIJxwreYy65fDURzVxG9EsSu7A,잭스커피트리,대한민국 서울특별시 도봉구 도봉동 번지 1층 624-83 진양빌딩,37.6726942,127.0463866
ChIJi7XqfzG5fDURr7F8JaHg1x4,카페유노,대한민국 방학동 718-7번지 118호 이에스에이아파트 도봉구 서울특별시 KR,37.6682397,127.0452497
ChIJW7nh_Je-fDUROyNo4yVM9iM,카페에덴,대한민국 서울특별시 도봉구 방학동 596-1번지 1층,37.6628857,127.0183875
ChIJwVxL-5m5fDURKH2U9tPsgWY,로로옴,대한민국 서울특별시 도봉구 도봉동 92-71,37.6762834,127.0452207
ChIJIVx74aW5fDURhd4EgqaHthc,Cafethemoon(카페더문),대한민국 서울특별시 도봉구 도봉로147길 20 cafe the moon 1층,37.6651581,127.0415094
ChIJf02xtfS_fDURwwqC-hoU-iM,도봉구민회관 카페,대한민국 서울특별시 도봉구 552,37.6541125,127.038462
ChIJ2wk0lCu5fDURU8gTa6kPS0U,카페루씰,대한민국 도봉동 596-6번지 도봉구 서울특별시 KR,37.6771503,127.0437868
ChIJ8wY85E25fDURjzD3OF9W_kQ,카페까망,대한민국 서울특별시 도봉구 창동 731-7 까페까망 1층,37.6535088,127.0449616
ChIJH7Lzdz6_fDUReLNF9U1xKmU,도봉관,대한민국 서울특별시 도봉구 창동 노해로 261,37.6515757,127.0371511
ChIJWasan8S_fDUR6QVaKDstF7A,커피나무,대한민국 서울특별시 도봉구 쌍문동 716-24,37.6588566,127.0395228
ChIJxfbsw025fDURFoDpL5fbgEo,카페 에스트로,대한민국 서울특별시 도봉구 노해로63가길 31-11,37.6542689,127.0444691
ChIJCw1qS8u-fDURHpIlwu5PmBE,카페23,대한민국 서울특별시 도봉구 방학동 658-27번지 1층,37.6674259,127.0399478
ChIJmxNDeAS9fDURRvBMfx0LB_A,컴포트카페,대한민국 서울특별시 도봉구 쌍문동 삼양로144길 19,37.6516881,127.0138965
ChIJpxx1y7a-fDURXuKzPdQl8G4,커피골목,대한민국 서울특별시 도봉구 방학동 669-6,37.6617824,127.0330652
ChIJ88B6MEu5fDUR9MutuPqQyTY,레인보우커피,대한민국 서울특별시 도봉구 쌍문동 714 16번지 1층,37.6604866,127.0406673
ChIJz5R9F7O-fDURd5BwPDdKPQg,용커피호프,대한민국 서울특별시 도봉구 쌍문동 번지 지하 568 1층,37.6579398,127.038498
ChIJb1_7XzS5fDURne4GksA1wx4,세움카페,대한민국 서울특별시 도봉구 방학동 720,37.6687721,127.0470719
ChIJIc5VklW5fDURvxqN3CjMce4,도봉북카페,대한민국 서울특별시 도봉구 창동 418번지 문화정보도서관 1층,37.6445808,127.0438827
ChIJM9tIy8aZfDURmmcZzPw3Z_A,미제 카페,대한민국 서울특별시 은평구 역촌동 84-29,37.6008309,126.9158183
ChIJHe_yvzmXfDURIvTgZ3KxbBY,해례커피,대한민국 서울특별시 은평구 갈현동 430-1,37.6206299,126.9176011
ChIJRY7Y8C6YfDURrTO6CVFc06E,슬러프 커피,대한민국 서울특별시 은평구 연서로16길 15-7,37.6097955,126.9184892
ChIJ3ZUl2jyYfDUR_nC6vUXyaKI,커피가지고,대한민국 녹번동 79-33번지 1층 은평구 서울특별시 KR,37.601919,126.9295301
ChIJxWlWApqZfDURm1lBqg6eb5A,필구커피,대한민국 서울특별시 은평구 응암동 582-18,37.592993,126.9155693
ChIJYxN1timZfDUR0CV8jxhGYS0,카페 숨비로와,대한민국 서울특별시 은평구 응암동 은평로8길 9,37.5993563,126.9207066
ChIJz8fSTUKZfDURT6I00xveKwc,카페 다르크,대한민국 서울특별시 은평구 응암동 불광천길 450,37.594055,126.9153387
ChIJNQgGsjCYfDURhxpkkjW5eX8,카페오해피데이,대한민국 응암동 89-1번지 1층 105호 은평구 서울특별시 KR,37.6012013,126.9211657
ChIJfaPlRyiYfDURXXkVN8ZXTgg,다용도실,대한민국 서울특별시 은평구 대조동 215-28,37.6140571,126.9198779
ChIJAVgYjaKXfDURyQKt-b_4FZ0,HUGA(휴가),대한민국 서울특별시 은평구 진관동 87-13,37.6349459,126.9195292
ChIJURUvN9GZfDUR6YmhcIMdTUY,노블(NOBLE),대한민국 서울특별시 은평구 갈현로4길 46,37.5999574,126.9146234
ChIJX4AhM2aZfDURD4OUn7MiKk0,이일삼점,대한민국 서울특별시 은평구 응암동 응암로21가길 27,37.5960546,126.9180172
ChIJu7Ds6CKXfDURdymii7tizAk,플럽,대한민국 서울특별시 은평구 갈현동 456-12,37.618342,126.9192518
ChIJ7xv9oDCYfDUROz9L1bV3RtI,카페코스,대한민국 서울특별시 은평구 녹번동 176-17번지 1층,37.6017315,126.9216994
ChIJtS8kyTeYfDURVOR9_KEEpkU,카페가인,대한민국 응암동 116-24번지 1층 103호 서강스카이빌 3 은평구 서울특별시 KR,37.59779330000001,126.9196511
ChIJy8Pr1GCXfDURlhPv-KVy3_o,카페클라츠,대한민국 서울특별시 은평구 연서로29길 22-38,37.619981,126.9179787
ChIJuzaTDzuYfDURxxPBSP7FG7M,커피맥아더,대한민국 녹번동 156-8번지 1층 은평구 서울특별시 KR,37.6022642,126.9252749
ChIJ6yGaI5uZfDURZlgHqeKyI5o,Nokeum Coffee Bar,대한민국 서울특별시 은평구 녹번동 녹번로6길 5-24,37.6064513,126.9323339
ChIJuyNj3TaYfDURJPOetIfEAx0,에코플러스스터디카페,대한민국 서울특별시 은평구 역촌동 43-2번지 2층,37.6007275,126.91862
ChIJXbL_xKGZfDURDCbIukxGE28,앤슬로,대한민국 서울특별시 은평구 응암동 응암로 206,37.5903537,126.9175121
ChIJFeeKVIilfDURL4_ZlGPwtMU,보드게임카페 갬성,대한민국 서울특별시 송파구 송파동 백제고분로41길 26,37.5082473,127.1069786
ChIJa_grOeWlfDURjeIZTWBvF-A,젠젠,대한민국 서울특별시 송파구 송파1동 56-1 동방빌딩2F,37.51066,127.1080029
ChIJ8YImBnalfDURbyzuuu-pT-w,이월 로스터스 송파 2호점,대한민국 서울특별시 송파구 백제고분로 426,37.5088019,127.1116909
ChIJ890ANXSlfDURZtQFczjbB3c,Wicker Park,대한민국 서울특별시 송파구 석촌호수로 298 잠실대우레이크월드,37.5116833,127.1081351
ChIJv51NxXWlfDURzZa92NuT4tM,라라브레드 잠실점,대한민국 서울특별시 송파구 송파동 오금로16길 4,37.5110989,127.1090937
ChIJK3j43PGlfDURcMdYVcAir98,포모르,대한민국 서울특별시 송파구 방이동 올림픽로34길 20,37.5148586,127.110954
ChIJb8_OvJ2lfDUR3ApENrfxzGg,카페하와유,대한민국 송파동 117번지 1층 송파구 서울특별시 KR,37.507085,127.1117576
ChIJg6UDqQSlfDURuFg50efBqgg,로스터리 카페 충무공,대한민국 서울특별시 송파구 송파1동 43-1,37.5093617,127.1100006
ChIJF2fauHWlfDURfnxCByMNiCg,롱브르378,대한민국 서울특별시 송파구 송파동 번지 1층 57-9 반도빌딩,37.5111812,127.1082964
ChIJ0xzx3jOlfDURV7pP6gUUcsw,카페 페퍼,대한민국 서울특별시 송파구 송파1동 백제고분로45길 12,37.5095858,127.1101331
ChIJ2QCmNFmlfDUR3Md5KRC3h_4,프레스 커피,대한민국 서울특별시 송파구 송파동 42-6,37.5094771,127.1094959
ChIJH3YhRpulfDURA3yrATegNPU,경성광장,대한민국 서울특별시 송파구 송파1동 오금로16길 10-6,37.51086,127.1085944
ChIJF-LpKP-vfDURPyEijwaDj20,필커피,대한민국 서울특별시 송파구 오금동 중대로34길,37.505704,127.1336643
ChIJ5xNEvJulfDURZlfOAbeXtl8,더카페송파가락점,대한민국 서울특별시 송파구 송파동 95-54번지 1층 102호,37.5025449,127.1115592
ChIJcwfiSFOlfDURt1vgA9FIeEw,피스 인 더 커피,대한민국 서울특별시 송파구 석촌호수로 258,37.5090919,127.1048681
ChIJNUXknJmlfDURbDC3UvJlFGs,나우나우나우,대한민국 서울특별시 송파구 송파대로 39길 1-10 1층 카페나우나우나우,37.502343,127.1090559
ChIJi6MBWHalfDURrSiwauOJdsE,카페펠리체,대한민국 방이동 108-4번지 1층 송파구 서울특별시 KR,37.5107218,127.1117767
ChIJGX3Y6nWlfDURpHESBjPp8-w,겟썸커피,대한민국 서울특별시 송파구 올림픽로 300,37.5134117,127.101972
ChIJa4W1k5ulfDURZczVzz2Ak-g,정원이있는국민책방,대한민국 송파동 94-4번지 송파구 서울특별시 KR,37.5032625,127.1113353
ChIJhx_GKsilfDUR09A_PnSI_Ps,카페 온화,대한민국 서울특별시 송파구 백제고분로45길 15,37.5095713,127.1096991
